,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,28,0,0,0
6129939,2,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6129950,1,2,0,0,0,0,0,1,0,0,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6129955,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6129961,1,2,0,0,0,0,1,1,0,0,8,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6129963,2,1,0,0,0,0,2,0,0,0,1,1,1,0,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6129964,1,2,0,0,0,0,0,0,0,0,3,3,1,0,1,1,0,0,3,1,0,0,1,6,0,0,0,0,0,0,0,0
6129969,2,1,0,0,0,0,2,2,0,0,6,2,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6129974,1,2,0,0,0,0,1,1,0,0,6,5,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6129976,1,2,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6129979,2,0,0,0,0,0,5,11,0,0,16,9,2,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6129993,1,2,0,0,0,0,1,0,0,0,4,4,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
6130008,1,2,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130010,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130014,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130023,1,2,0,0,0,0,1,0,0,0,2,2,1,1,0,0,0,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0
6130026,1,2,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6130027,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130046,1,2,0,0,0,0,8,0,0,0,2,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130065,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130071,2,1,0,0,0,0,9,0,0,0,2,2,2,13,1,1,2,2,0,0,6,2,0,0,1,2,1,1,44,0,0,0
6130080,1,2,0,0,0,0,3,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130093,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130094,2,0,0,0,0,0,20,0,2,0,10,4,2,1,0,0,3,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0
6130096,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
6130097,1,2,0,0,0,0,2,3,0,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130099,1,2,0,0,0,0,1,0,0,0,2,1,1,2,0,0,3,1,0,0,0,0,1,1,1,3,0,0,0,0,0,0
6130107,1,2,0,0,0,0,0,0,0,0,8,2,1,1,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0
6130115,2,1,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6130124,1,2,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130131,2,1,0,0,0,0,3,1,1,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130137,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6130148,2,0,0,0,0,0,0,0,0,0,12,6,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6130150,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6130172,1,1,0,0,0,0,0,2,0,0,7,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130180,2,0,0,0,0,0,32,3,5,0,16,9,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130181,2,0,0,0,0,0,18,12,3,2,15,7,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130184,2,0,0,0,0,0,13,7,4,1,28,22,2,40,0,0,9,2,0,0,2,1,2,2,2,5,2,4,1441,0,0,0
6130192,1,1,0,0,0,0,1,0,0,0,2,2,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
6130201,1,1,0,0,0,0,2,0,0,0,2,2,1,4,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130215,1,1,0,0,0,0,4,6,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130225,1,1,0,0,0,0,0,0,0,0,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130231,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130235,1,1,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
6130239,1,1,0,0,0,0,0,2,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130245,2,0,0,0,0,0,34,17,3,0,52,31,2,42,0,0,2,2,0,0,0,0,0,0,1,1,1,1,168,0,0,0
6130273,1,1,0,0,0,0,0,0,0,0,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130275,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0
6130277,1,1,0,0,0,0,0,0,0,0,2,2,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130305,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130307,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
6130308,1,1,0,0,0,0,2,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130314,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130318,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130324,1,1,0,0,0,0,4,0,0,0,3,2,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130326,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130327,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130328,1,0,0,0,0,0,1,3,0,0,19,6,2,20,0,0,9,2,2,1,1,1,0,0,2,4,0,0,0,0,0,0
6130329,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130331,2,0,0,0,0,0,10,2,0,0,20,9,2,4,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130334,2,0,0,0,0,0,5,0,0,0,4,3,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130340,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6130342,1,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130354,1,1,0,0,0,0,6,2,0,0,4,4,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130359,1,1,0,0,0,0,3,1,0,0,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130360,1,1,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130363,1,1,0,0,0,0,6,0,0,0,4,3,1,9,0,0,1,1,0,0,0,0,1,5,1,1,0,0,0,0,0,0
6130370,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130378,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130381,1,1,0,0,0,0,2,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130388,1,1,0,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130411,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130415,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130431,1,1,0,0,0,0,3,4,0,0,4,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130459,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130470,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130482,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130484,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,1,2,135,0,0,0
6130486,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6130489,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130490,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130502,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0
6130515,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6130519,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,4,1,1,32,0,0,0
6130536,2,0,0,0,0,0,0,0,0,0,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130543,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130544,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130563,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130573,1,1,0,0,0,0,2,0,0,0,2,2,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130578,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6130579,1,1,0,0,0,0,1,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130581,1,1,0,0,0,0,3,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130585,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
6130595,1,1,0,0,0,0,1,1,0,0,10,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130599,1,1,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6130603,1,1,0,0,0,0,1,1,0,0,2,2,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130609,1,1,0,0,0,0,2,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130622,1,1,0,0,0,0,0,0,0,0,22,2,1,4,0,0,0,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0
6130627,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130631,1,1,0,0,0,0,1,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130647,2,0,0,0,0,0,3,1,1,0,5,5,2,6,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
6130648,2,0,0,0,0,0,11,0,0,0,5,2,1,6,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130653,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130660,1,1,0,0,0,0,4,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130665,2,0,0,0,0,0,2,1,0,0,8,4,2,8,0,0,9,2,0,0,20,1,0,0,1,1,0,0,0,0,0,0
6130683,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130692,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130700,1,1,0,0,0,0,1,0,0,0,5,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130703,1,1,0,0,0,0,2,8,1,2,8,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130704,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
6130708,2,0,0,0,0,0,1,1,0,0,4,3,2,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130709,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130713,2,0,0,0,0,0,10,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130719,1,1,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6130747,1,1,0,0,0,0,1,4,0,0,3,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130750,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130752,1,1,0,0,0,0,0,0,0,0,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130763,1,1,0,0,0,0,1,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130767,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6130769,2,0,0,0,0,0,9,0,1,0,21,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
6130787,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130788,1,1,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130790,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130796,1,1,0,0,0,0,1,0,0,0,13,4,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6130824,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130829,1,1,0,0,0,0,1,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130834,1,1,0,0,0,0,0,1,0,0,1,1,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6130840,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130841,1,1,0,0,0,0,1,0,1,0,4,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130845,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6130846,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6130848,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130858,1,1,0,0,0,0,7,0,0,0,4,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130859,1,1,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130862,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130865,2,0,0,0,0,0,5,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130866,1,1,0,0,0,0,1,0,0,0,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130879,2,0,0,0,0,0,12,2,0,0,6,4,2,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130889,2,0,0,0,0,0,1,0,0,0,4,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130899,2,0,0,0,0,0,6,1,2,1,7,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130900,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
6130916,1,1,0,0,0,0,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6130928,2,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6130943,2,0,0,1,0,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,2,7,0,0,0,0,0,0
6130952,1,1,0,0,0,0,2,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130953,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130959,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130962,1,1,0,0,0,0,0,0,0,0,8,5,1,0,0,0,0,0,25,1,0,0,1,1,0,0,0,0,0,0,0,0
6130968,1,1,0,0,0,0,1,0,0,0,3,3,1,4,0,0,1,1,0,0,0,0,0,0,1,2,1,2,648,0,0,0
6130974,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
6130978,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130983,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0
6130987,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130991,2,0,0,0,0,0,0,0,0,0,14,7,1,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0
6130992,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130998,1,1,0,0,0,0,0,0,0,0,2,2,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131008,1,1,0,0,0,0,0,0,0,0,6,5,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131020,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131026,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131029,1,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
6131045,1,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6131046,1,0,0,0,0,0,3,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131050,1,0,0,0,0,0,11,6,0,0,43,20,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6131051,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131052,1,0,0,0,0,0,1,7,0,0,21,9,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131054,1,0,0,0,0,0,2,0,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131059,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6131061,1,0,0,0,0,0,2,0,0,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131064,1,0,0,0,0,0,8,2,2,0,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131073,1,0,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
6131081,1,0,0,0,0,0,2,1,0,0,4,2,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6131098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131103,1,0,0,0,0,0,1,1,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131109,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
6131133,1,0,0,0,0,0,5,0,1,0,39,14,1,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
6131141,1,0,0,0,0,0,3,0,0,0,7,5,1,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131144,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
6131147,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0
6131150,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131157,1,0,0,0,0,0,5,0,0,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131163,1,0,0,0,0,0,0,0,0,0,17,4,1,1,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
6131165,1,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
6131167,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1
6131169,1,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0
6131182,1,0,0,0,0,0,2,0,0,0,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131185,1,0,0,0,0,0,3,0,3,0,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131186,1,0,0,0,0,0,0,0,0,0,17,7,1,1,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0
6131188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
6131192,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6131196,1,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131214,1,0,0,0,0,0,4,0,0,0,5,1,1,7,0,0,0,0,0,0,0,0,1,1,1,4,1,4,1009,0,0,0
6131219,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6131221,1,0,0,0,0,0,2,0,0,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131224,1,0,0,0,0,0,0,6,1,2,2,2,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
6131230,1,0,0,0,0,0,6,1,0,0,16,9,1,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1
6131241,1,0,0,0,0,0,2,0,0,0,6,2,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6131245,1,0,0,0,0,0,2,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6131247,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131255,1,0,0,0,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131263,1,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6131272,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131283,1,0,0,0,0,0,8,1,0,0,5,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131292,1,0,0,0,0,0,0,8,0,0,22,11,1,7,0,0,0,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0
6131293,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
